Region,Item,Year,season_name,area,production,yield,yield_hg_per_ha,Temperature - (Celsius),Rainfall - (MM),pesticides_hg_per_ha
Turkana,Sorghum,2015,Long,1515.0,1515.0,1.0,10000.0,25.183083333333332,395.9493,41.58202375051181
Turkana,Sorghum,2016,Annual,1669.0,1395.95,0.8363990413421211,8363.99041342121,25.756608333333332,715.2022,44.02887989650295
Turkana,Sorghum,2016,Long,1560.0,1544.4,0.9900000000000001,9900.000000000002,25.4447,362.85080000000005,45.996533790536
Turkana,Sorghum,2017,Annual,3296.04,2052.95,0.6228534847878059,6228.534847878059,25.118588141025644,657.6096580769231,44.106127512544155
Turkana,Sorghum,2018,Annual,5682.0,6300.77,1.1089000351988738,11089.000351988738,25.118588141025644,657.6096580769231,43.895613160274735
Turkana,Sorghum,2019,Annual,5520.0,6736.0,1.2202898550724637,12202.898550724636,25.118588141025644,657.6096580769231,41.935410027554134
Turkana,Sorghum,2020,Annual,2580.0,3812.0,1.4775193798449613,14775.193798449613,25.118588141025644,657.6096580769231,45.51959723542937
Uasin Gishu,Maize,2000,Annual,61800.0,177984.0,2.88,28800.0,24.904749999999996,448.51506,37.149698062094146
Uasin Gishu,Maize,2000,Long,58000.0,156510.0,2.698448275862069,26984.482758620692,24.95515,243.4279,35.5600611904983
Uasin Gishu,Maize,2001,Annual,49000.0,123492.0,2.520244897959184,25202.448979591838,25.095758333333333,622.51956,36.64774628345886
Uasin Gishu,Maize,2001,Long,61800.0,177984.0,2.88,28800.0,24.650216666666665,320.875,37.32132849751433
Uasin Gishu,Maize,2002,Annual,45263.69765454,117996.15751101,2.606860765366014,26068.60765366014,25.478066666666667,780.8529000000001,36.538899747511024
Uasin Gishu,Maize,2003,Annual,63585.0,188866.0,2.9702917354722027,29702.917354722027,25.45435833333333,616.82425,39.11321120562432
Uasin Gishu,Maize,2004,Annual,65758.0,254509.0,3.8703883938075974,38703.883938075975,25.31244166666667,552.587,40.75704667936264
Uasin Gishu,Maize,2005,Annual,66000.0,267327.0,4.050409090909091,40504.09090909091,25.32981666666667,434.6067,42.25306242095296
Uasin Gishu,Maize,2012,Annual,88790.0,363562.2,4.094630025903818,40946.30025903818,25.24515,756.213,40.408958616016946
Uasin Gishu,Maize,2013,Annual,96654.0,380226.69,3.933895027624309,39338.95027624309,25.182175,769.6913999999999,41.931614435605304
Uasin Gishu,Maize,2014,Annual,104078.0,405121.0,3.8924748746132707,38924.748746132704,25.41145,614.6785,44.30252218546407
Uasin Gishu,Maize,2015,Annual,102753.0,405440.0,3.9457728728114994,39457.72872811499,25.537633333333332,771.9757,43.019934942592535
Uasin Gishu,Maize,2015,Long,104078.0,405121.0,3.8924748746132707,38924.748746132704,25.183083333333332,395.9493,45.276660677380285
Uasin Gishu,Maize,2016,Annual,101279.0,335030.5,3.307995734555041,33079.95734555041,25.756608333333332,715.2022,44.33420968977509
Uasin Gishu,Maize,2016,Long,102630.0,360233.01,3.510016661794797,35100.16661794797,25.4447,362.85080000000005,42.6768227177924
Uasin Gishu,Maize,2017,Annual,95209.0,405459.68,4.258627650747303,42586.27650747303,25.118588141025644,657.6096580769231,44.796791025578784
Uasin Gishu,Maize,2017,Long,104925.0,324000.0,3.0879199428162973,30879.199428162974,24.90115897435897,347.44985384615387,45.22456257590595
Uasin Gishu,Maize,2018,Annual,100081.0,324366.0,3.2410347618429074,32410.347618429074,25.118588141025644,657.6096580769231,43.10070555102752
Uasin Gishu,Maize,2018,Long,97749.0,501669.0,5.132216186354848,51322.16186354848,24.90115897435897,347.44985384615387,45.47342068392383
Uasin Gishu,Maize,2019,Annual,106999.0,379318.77,3.5450683651249077,35450.68365124908,25.118588141025644,657.6096580769231,45.43095924525196
Uasin Gishu,Maize,2019,Long,83000.0,351090.0,4.23,42300.00000000001,24.90115897435897,347.44985384615387,42.68383957787252
Uasin Gishu,Maize,2020,Annual,104645.0,385400.0,3.6829279946485736,36829.27994648574,25.118588141025644,657.6096580769231,46.983952603739674
Uasin Gishu,Maize,2020,Long,98124.0,441558.0,4.5,45000.0,24.90115897435897,347.44985384615387,43.206734939119045
Uasin Gishu,Maize,2021,Long,104581.0,345414.15,3.30283846970291,33028.3846970291,24.90115897435897,347.44985384615387,44.185088487745894
Uasin Gishu,Maize,2022,Long,102000.0,367200.0,3.6,36000.0,24.90115897435897,347.44985384615387,44.87796106479064
Uasin Gishu,Sorghum,2012,Annual,110.0,110.0,1.0,10000.0,25.24515,756.213,41.67763917415114
Uasin Gishu,Sorghum,2013,Annual,78.0,113.0,1.4487179487179487,14487.179487179486,25.182175,769.6913999999999,42.01316468975426
Uasin Gishu,Sorghum,2014,Annual,92.0,92.0,1.0,10000.0,25.41145,614.6785,41.52419193983815
Uasin Gishu,Sorghum,2015,Annual,65.0,114.0,1.7538461538461538,17538.46153846154,25.537633333333332,771.9757,43.21274683952077
Uasin Gishu,Sorghum,2015,Long,92.0,92.0,1.0,10000.0,25.183083333333332,395.9493,43.97339949280996
Uasin Gishu,Sorghum,2016,Annual,88.0,124.05,1.409659090909091,14096.59090909091,25.756608333333332,715.2022,42.347661102162
Uasin Gishu,Sorghum,2016,Long,105.0,103.95,0.99,9900.0,25.4447,362.85080000000005,45.878092294362744
Uasin Gishu,Sorghum,2017,Annual,75.91,69.2,0.9116058490317482,9116.058490317482,25.118588141025644,657.6096580769231,45.270002089868406
Uasin Gishu,Sorghum,2018,Annual,83.0,159.0,1.9156626506024097,19156.6265060241,25.118588141025644,657.6096580769231,43.92807784388331
Uasin Gishu,Sorghum,2019,Annual,82.2,59.0,0.7177615571776156,7177.615571776156,25.118588141025644,657.6096580769231,45.69719933991387
Uasin Gishu,Sorghum,2020,Annual,74.5,175.7,2.3583892617449664,23583.892617449663,25.118588141025644,657.6096580769231,44.44838626011731
Uasin Gishu,Sugarcane,2014,Annual,5689.0,2174.0,0.3821409738091053,3821.409738091053,25.41145,614.6785,45.10355425426188
Uasin Gishu,Sugarcane,2015,Annual,2174.0,1801.0,0.828426862925483,8284.26862925483,25.537633333333332,771.9757,44.20215865219041
Uasin Gishu,Sugarcane,2016,Annual,1801.0,3660.0,2.0322043309272626,20322.043309272627,25.756608333333332,715.2022,44.78334980498339
Uasin Gishu,Sugarcane,2017,Annual,3660.0,1878.0,0.5131147540983606,5131.147540983606,25.118588141025644,657.6096580769231,42.468423479753255
Uasin Gishu,Sugarcane,2018,Annual,1878.0,3040.0,1.6187433439829606,16187.433439829607,25.118588141025644,657.6096580769231,45.582079516918235
Uasin Gishu,Sugarcane,2019,Annual,3040.0,4049.0,1.3319078947368421,13319.078947368422,25.118588141025644,657.6096580769231,43.34126182752925
Uasin Gishu,Sugarcane,2020,Annual,4049.0,2767.0,0.6833786120029637,6833.786120029637,25.118588141025644,657.6096580769231,43.30318944498487
Uasin Gishu,Wheat,2000,Annual,40000.0,90000.0,2.25,22500.0,24.904749999999996,448.51506,34.23628805602406
Uasin Gishu,Wheat,2001,Annual,45000.0,112500.0,2.5,25000.0,25.095758333333333,622.51956,35.877899955355346
Uasin Gishu,Wheat,2002,Annual,41500.0,124500.0,3.0,30000.0,25.478066666666667,780.8529000000001,37.75751931625802
Uasin Gishu,Wheat,2003,Annual,41500.0,110000.0,2.6506024096385543,26506.024096385543,25.45435833333333,616.82425,39.87813943309801
Uasin Gishu,Wheat,2004,Annual,37500.0,123750.0,3.3,33000.0,25.31244166666667,552.587,43.26864853556717
Uasin Gishu,Wheat,2005,Annual,41000.0,102500.0,2.5,25000.0,25.32981666666667,434.6067,39.324297021836564
Uasin Gishu,Wheat,2012,Annual,21385.0,57739.5,2.7,27000.0,25.24515,756.213,41.02607668789739
Uasin Gishu,Wheat,2013,Annual,18829.0,43956.0,2.3344840405757075,23344.840405757073,25.182175,769.6913999999999,40.081456322791915
Uasin Gishu,Wheat,2014,Annual,16440.0,37672.0,2.2914841849148417,22914.84184914842,25.41145,614.6785,44.56177839373023
Uasin Gishu,Wheat,2015,Annual,16867.0,44907.0,2.662417738779866,26624.177387798663,25.537633333333332,771.9757,44.85921236943355
Uasin Gishu,Wheat,2016,Annual,18429.0,35049.0,1.9018394921048347,19018.394921048348,25.756608333333332,715.2022,44.368521378280256
Uasin Gishu,Wheat,2017,Annual,15465.0,45121.29,2.9176391852570323,29176.391852570323,25.118588141025644,657.6096580769231,44.85981154475137
Uasin Gishu,Wheat,2018,Annual,19140.0,34662.0,1.8109717868338557,18109.717868338557,25.118588141025644,657.6096580769231,43.090117527370495
Uasin Gishu,Wheat,2019,Annual,13791.0,42369.46,3.0722543687912407,30722.543687912406,25.118588141025644,657.6096580769231,43.53195140154525
Uasin Gishu,Wheat,2020,Annual,22202.0,22625.0,1.0190523376272407,10190.523376272407,25.118588141025644,657.6096580769231,46.25843520778686
Vihiga,Maize,2000,Annual,23300.0,37749.7749774977,1.620162016201618,16201.62016201618,24.904749999999996,448.51506,35.84382845615671
Vihiga,Maize,2000,Long,13200.0,20196.0,1.53,15300.0,24.95515,243.4279,35.478644556830844
Vihiga,Maize,2001,Annual,22700.0,34052.20522052,1.500097146278414,15000.97146278414,25.095758333333333,622.51956,35.64414142763021
Vihiga,Maize,2001,Long,13300.0,21546.0,1.62,16200.000000000002,24.650216666666665,320.875,36.83547643165967
Vihiga,Maize,2002,Annual,21643.11910629,39802.76191067,1.8390492477169051,18390.492477169053,25.478066666666667,780.8529000000001,37.033834475763236
Vihiga,Maize,2003,Annual,23100.0,39416.74167417,1.7063524534272727,17063.52453427273,25.45435833333333,616.82425,37.74912072806635
Vihiga,Maize,2004,Annual,20820.0,37443.74437444,1.7984507384457253,17984.507384457254,25.31244166666667,552.587,42.526378385534
Vihiga,Maize,2005,Annual,22100.0,26993.69936994,1.2214343606307694,12214.343606307693,25.32981666666667,434.6067,42.38903847431561
Vihiga,Maize,2012,Annual,24195.0,36240.75,1.4978611283323,14978.611283323,25.24515,756.213,38.49646919377535
Vihiga,Maize,2013,Annual,23772.0,36605.07,1.5398397274103988,15398.397274103987,25.182175,769.6913999999999,40.298517405133964
Vihiga,Maize,2014,Annual,35105.0,43927.0,1.25130323315767,12513.032331576698,25.41145,614.6785,41.48060193229873
Vihiga,Maize,2015,Annual,36283.07,50289.0,1.3860183275560751,13860.183275560752,25.537633333333332,771.9757,42.81114217297628
Vihiga,Maize,2015,Long,16795.0,26913.0,1.6024412027389103,16024.412027389104,25.183083333333332,395.9493,43.25633882507985
Vihiga,Maize,2016,Annual,29190.0,43374.0,1.4859198355601233,14859.198355601233,25.756608333333332,715.2022,45.28778117846051
Vihiga,Maize,2016,Long,16260.0,30993.48,1.9061180811808118,19061.180811808117,25.4447,362.85080000000005,44.856155760620844
Vihiga,Maize,2017,Annual,25090.0,35129.0,1.4001195695496214,14001.195695496213,25.118588141025644,657.6096580769231,44.46739976214773
Vihiga,Maize,2017,Long,18300.0,23998.5,1.3113934426229508,13113.934426229507,24.90115897435897,347.44985384615387,43.28748023824979
Vihiga,Maize,2018,Annual,28560.0,38207.8,1.3378081232492998,13378.081232492998,25.118588141025644,657.6096580769231,45.40435029589588
Vihiga,Maize,2018,Long,18300.0,24705.0,1.35,13500.0,24.90115897435897,347.44985384615387,43.77915307557397
Vihiga,Maize,2019,Annual,25134.0,30566.24,1.2161311371051167,12161.311371051166,25.118588141025644,657.6096580769231,45.749494093083285
Vihiga,Maize,2019,Long,24397.0,17565.84,0.72,7200.0,24.90115897435897,347.44985384615387,44.243461501421294
Vihiga,Maize,2020,Annual,22340.0,24191.0,1.0828558639212176,10828.558639212175,25.118588141025644,657.6096580769231,43.14198883894467
Vihiga,Maize,2020,Long,15010.0,30081.6,2.004103930712858,20041.03930712858,24.90115897435897,347.44985384615387,45.60653073570321
Vihiga,Maize,2021,Long,14730.0,26660.52,1.8099470468431773,18099.470468431773,24.90115897435897,347.44985384615387,44.74565957845322
Vihiga,Maize,2022,Long,32000.0,48960.0,1.53,15300.0,24.90115897435897,347.44985384615387,47.20476888081685
Vihiga,Rice,2012,Annual,46.0,64.0,1.391304347826087,13913.04347826087,25.24515,756.213,38.37218064735991
Vihiga,Rice,2013,Annual,54.0,75.5,1.3981481481481481,13981.481481481482,25.182175,769.6913999999999,40.02961162280602
Vihiga,Rice,2018,Annual,12.0,69.75,5.8125,58125.0,25.118588141025644,657.6096580769231,45.467089559948874
Vihiga,Sorghum,2012,Annual,410.0,471.24,1.1493658536585367,11493.658536585368,25.24515,756.213,39.00387541941277
Vihiga,Sorghum,2013,Annual,358.0,406.0,1.1340782122905029,11340.78212290503,25.182175,769.6913999999999,42.769282937407326
Vihiga,Sorghum,2014,Annual,406.0,407.0,1.0024630541871922,10024.630541871922,25.41145,614.6785,42.07129610436465
Vihiga,Sorghum,2015,Annual,232.0,235.0,1.0129310344827587,10129.310344827587,25.537633333333332,771.9757,44.09331263735347
Vihiga,Sorghum,2015,Long,300.0,300.0,1.0,10000.0,25.183083333333332,395.9493,44.316188662737126
Vihiga,Sorghum,2016,Annual,341.5,171.52,0.5022547584187409,5022.547584187409,25.756608333333332,715.2022,44.24418002288658
Vihiga,Sorghum,2016,Long,305.0,219.6,0.72,7200.0,25.4447,362.85080000000005,43.32796260890082
Vihiga,Sorghum,2017,Annual,182.0,128.0,0.7032967032967034,7032.967032967033,25.118588141025644,657.6096580769231,42.67355878980123
Vihiga,Sorghum,2018,Annual,170.0,284.8,1.6752941176470588,16752.941176470587,25.118588141025644,657.6096580769231,41.85567510445317
Vihiga,Sorghum,2019,Annual,136.0,227.84,1.6752941176470588,16752.941176470587,25.118588141025644,657.6096580769231,42.80189869512108
Vihiga,Sorghum,2020,Annual,162.0,121.25,0.7484567901234568,7484.567901234568,25.118588141025644,657.6096580769231,45.50338553413801
Vihiga,Sugarcane,2019,Annual,569.0,283.0,0.4973637961335677,4973.637961335677,25.118588141025644,657.6096580769231,45.57136964064641
Vihiga,Sugarcane,2020,Annual,569.0,283.0,0.4973637961335677,4973.637961335677,25.118588141025644,657.6096580769231,46.48058203596492
Wajir,Maize,2000,Annual,1720.0,744.0,0.4325581395348837,4325.581395348837,24.904749999999996,448.51506,36.94801348139301
Wajir,Maize,2000,Long,750.0,37.025,0.04936666666666666,493.66666666666663,24.95515,243.4279,37.02856931216616
Wajir,Maize,2001,Annual,1775.0,1420.0,0.8,8000.0,25.095758333333333,622.51956,36.25319768031445
Wajir,Maize,2001,Long,720.0,129.6,0.18,1800.0,24.650216666666665,320.875,34.80985089736007
Wajir,Maize,2002,Annual,2050.0,1875.0,0.9146341463414634,9146.341463414634,25.478066666666667,780.8529000000001,39.1876141580121
Wajir,Maize,2003,Annual,1200.0,150.0,0.125,1250.0,25.45435833333333,616.82425,39.68840850982002
Wajir,Maize,2004,Annual,2100.0,108.01080108,0.051433714799999995,514.337148,25.31244166666667,552.587,41.895174071100286
Wajir,Maize,2005,Annual,1960.0,393.33933393,0.20068333363775512,2006.8333363775512,25.32981666666667,434.6067,39.453947509336054
Wajir,Maize,2012,Annual,550.0,374.85,0.6815454545454546,6815.454545454546,25.24515,756.213,39.885530327284684
Wajir,Maize,2013,Annual,660.0,111.69,0.16922727272727273,1692.2727272727273,25.182175,769.6913999999999,41.21076581757033
Wajir,Maize,2014,Annual,84.0,38.0,0.4523809523809524,4523.809523809524,25.41145,614.6785,44.58925391456735
Wajir,Maize,2016,Annual,306.0,453.0,1.4803921568627452,14803.921568627451,25.756608333333332,715.2022,44.39439124184111
Wajir,Maize,2017,Annual,610.0,1034.0,1.6950819672131148,16950.819672131147,25.118588141025644,657.6096580769231,43.410613768482904
Wajir,Maize,2018,Annual,306.0,225.0,0.7352941176470589,7352.941176470589,25.118588141025644,657.6096580769231,45.99861959885494
Wajir,Maize,2019,Annual,97.5,38.7,0.39692307692307693,3969.2307692307695,25.118588141025644,657.6096580769231,41.95831682337719
Wajir,Maize,2019,Long,19.0,10.0,0.5263157894736842,5263.157894736842,24.90115897435897,347.44985384615387,43.31968936226467
Wajir,Maize,2020,Annual,54.0,19.0,0.35185185185185186,3518.5185185185187,25.118588141025644,657.6096580769231,42.764450499651886
Wajir,Maize,2020,Long,14.0,6.3,0.45,4500.0,24.90115897435897,347.44985384615387,45.892133776718886
Wajir,Maize,2021,Long,12.0,2.2,0.18333333333333335,1833.3333333333335,24.90115897435897,347.44985384615387,47.44618541796541
Wajir,Sorghum,2012,Annual,366.0,131.04,0.35803278688524587,3580.327868852459,25.24515,756.213,39.21582359642582
Wajir,Sorghum,2013,Annual,440.0,80.0,0.18181818181818182,1818.1818181818182,25.182175,769.6913999999999,42.857413506415554
Wajir,Sorghum,2016,Annual,327.0,497.0,1.5198776758409787,15198.776758409787,25.756608333333332,715.2022,43.270109365936264
Wajir,Sorghum,2017,Annual,1440.0,1130.0,0.7847222222222222,7847.222222222222,25.118588141025644,657.6096580769231,45.7408503106349
Wajir,Sorghum,2018,Annual,327.0,497.0,1.5198776758409787,15198.776758409787,25.118588141025644,657.6096580769231,45.02024264995698
Wajir,Sorghum,2019,Annual,442.0,199.2,0.45067873303167416,4506.787330316742,25.118588141025644,657.6096580769231,44.98898279056432
Wajir,Sorghum,2020,Annual,412.0,142.5,0.345873786407767,3458.73786407767,25.118588141025644,657.6096580769231,42.65680859759736
West Pokot,Maize,2000,Annual,22600.0,36657.0,1.6219911504424778,16219.911504424777,24.904749999999996,448.51506,37.656109379907555
West Pokot,Maize,2000,Long,21300.0,18180.0,0.8535211267605634,8535.211267605633,24.95515,243.4279,36.80623353833032
West Pokot,Maize,2001,Annual,18600.0,21368.0,1.1488172043010754,11488.172043010754,25.095758333333333,622.51956,34.9684316349317
West Pokot,Maize,2001,Long,22500.0,36657.0,1.6292,16292.0,24.650216666666665,320.875,36.83956152016114
West Pokot,Maize,2002,Annual,17181.73013009,20417.0463973,1.1882997953473882,11882.997953473881,25.478066666666667,780.8529000000001,36.831680147335874
West Pokot,Maize,2003,Annual,22800.0,28731.0,1.2601315789473684,12601.315789473683,25.45435833333333,616.82425,40.476740428473896
West Pokot,Maize,2004,Annual,23785.0,40676.0,1.7101534580618036,17101.534580618038,25.31244166666667,552.587,40.030128251898056
West Pokot,Maize,2005,Annual,24108.0,34450.0,1.4289862286377966,14289.862286377966,25.32981666666667,434.6067,41.887018214518086
West Pokot,Maize,2012,Annual,19380.0,54745.74,2.824857585139319,28248.57585139319,25.24515,756.213,40.261018130807685
West Pokot,Maize,2013,Annual,19748.0,46341.27,2.3466310512456956,23466.310512456956,25.182175,769.6913999999999,39.705452750119065
West Pokot,Maize,2014,Annual,33124.0,60251.0,1.818953024996981,18189.53024996981,25.41145,614.6785,41.91047437037198
West Pokot,Maize,2015,Annual,29143.0,69151.0,2.3728167999176475,23728.167999176476,25.537633333333332,771.9757,41.35248825961842
West Pokot,Maize,2015,Long,33124.0,60251.0,1.818953024996981,18189.53024996981,25.183083333333332,395.9493,43.336401469344956
West Pokot,Maize,2016,Annual,34450.0,54000.0,1.567489114658926,15674.89114658926,25.756608333333332,715.2022,43.31008661942701
West Pokot,Maize,2016,Long,30540.0,55737.72,1.825072691552063,18250.72691552063,25.4447,362.85080000000005,44.62288548702758
West Pokot,Maize,2017,Annual,32172.0,61840.0,1.9221683451448464,19221.683451448465,25.118588141025644,657.6096580769231,43.045229225320824
West Pokot,Maize,2017,Long,34963.0,59340.6,1.697239939364471,16972.39939364471,24.90115897435897,347.44985384615387,43.05700982500501
